110.26  -4.25865
110.337  -3.60171
110.414  -2.98289
110.492  -2.39729
110.569  -1.84723
110.646  -1.33216
110.723  -0.84554
110.801  -0.379836
110.878  0.068125
110.955  0.49705
111.033  0.904862
111.11  1.29185
111.187  1.661
111.264  2.01622
111.342  2.36031
111.419  2.69412
111.496  3.0169
111.573  3.3274
111.651  3.62478
111.728  3.90917
111.805  4.18152
111.882  4.44335
111.96  4.69625
112.037  4.94154
112.114  5.1801
112.192  5.4123
112.269  5.63814
112.346  5.85738
112.423  6.06966
112.501  6.27467
112.578  6.47222
112.655  6.66224
112.732  6.84484
112.81  7.02025
112.887  7.18883
112.964  7.351
113.041  7.50723
113.119  7.65799
113.196  7.80376
113.273  7.94498
113.351  8.08206
113.428  8.21538
113.505  8.34525
113.582  8.47197
113.66  8.59578
113.737  8.7169
113.814  8.8355
113.891  8.95175
113.969  9.06577
114.046  9.17769
114.123  9.28761
114.201  9.39562
114.278  9.5018
114.355  9.60623
114.432  9.70897
114.51  9.81009
114.587  9.90965
114.664  10.0077
114.741  10.1043
114.819  10.1995
114.896  10.2933
114.973  10.3858
115.05  10.477
115.128  10.567
115.205  10.6557
115.282  10.7432
115.36  10.8295
115.437  10.9146
115.514  10.9986
115.591  11.0813
115.669  11.1629
115.746  11.2434
115.823  11.3227
115.9  11.4007
115.978  11.4776
116.055  11.5533
116.132  11.6277
116.209  11.7009
116.287  11.7729
116.364  11.8435
116.441  11.9129
116.519  11.9809
116.596  12.0475
116.673  12.1128
116.75  12.1768
116.828  12.2393
116.905  12.3004
116.982  12.3601
117.059  12.4183
117.137  12.475
117.214  12.5304
117.291  12.5842
117.368  12.6366
117.446  12.6875
117.523  12.7369
117.6  12.7849
117.678  12.8315
117.755  12.8766
117.832  12.9203
117.909  12.9626
117.987  13.0035
118.064  13.043
118.141  13.0812
118.218  13.1181
118.296  13.1537
118.373  13.1881
118.45  13.2212
118.527  13.2532
118.605  13.284
118.682  13.3137
118.759  13.3423
118.837  13.3698
118.914  13.3964
118.991  13.4219
119.068  13.4466
119.146  13.4703
119.223  13.4932
119.3  13.5152
119.377  13.5364
119.455  13.5568
119.532  13.5765
119.609  13.5955
119.686  13.6138
119.764  13.6314
119.841  13.6484
119.918  13.6648
119.996  13.6805
120.073  13.683
120.15  13.6877
120.227  13.6881
120.305  13.6843
120.382  13.6836
120.459  13.6885
120.536  13.6937
120.614  13.6938
120.691  13.6905
120.768  13.6895
120.845  13.6939
120.923  13.7016
121  13.7075
121.077  13.7086
121.155  13.7058
121.232  13.703
121.309  13.7038
121.386  13.7094
121.464  13.7183
121.541  13.7274
121.618  13.7339
121.695  13.7361
121.773  13.7343
121.85  13.7299
121.927  13.7251
122.004  13.7219
122.082  13.7219
122.159  13.7255
122.236  13.7323
122.314  13.7414
122.391  13.7514
122.468  13.7609
122.545  13.7687
122.623  13.7737
122.7  13.7755
122.777  13.774
122.854  13.7691
122.932  13.7615
123.009  13.7515
123.086  13.7399
123.163  13.7275
123.241  13.7148
123.318  13.7026
123.395  13.6915
123.473  13.6817
123.55  13.6738
123.627  13.6679
123.704  13.6643
123.782  13.6629
123.859  13.6638
123.936  13.6668
124.013  13.6719
124.091  13.6789
124.168  13.6876
124.245  13.6978
124.322  13.7092
124.4  13.7218
124.477  13.7352
124.554  13.7493
124.632  13.7638
124.709  13.7787
124.786  13.7937
124.863  13.8087
124.941  13.8236
125.018  13.8382
125.095  13.8525
125.172  13.8663
125.25  13.8796
125.327  13.8923
125.404  13.9043
125.481  13.9155
125.559  13.926
125.636  13.9356
125.713  13.9444
125.791  13.9523
125.868  13.9593
125.945  13.9653
126.022  13.9704
126.1  13.9744
126.177  13.9774
126.254  13.9795
126.331  13.9804
126.409  13.9803
126.486  13.9792
126.563  13.977
126.64  13.9737
126.718  13.9693
126.795  13.9638
126.872  13.9572
126.95  13.9495
127.027  13.9407
127.104  13.9307
127.181  13.9197
127.259  13.9075
127.336  13.8943
127.413  13.8799
127.49  13.8644
127.568  13.8478
127.645  13.8301
127.722  13.8113
127.799  13.7915
127.877  13.7705
127.954  13.7486
128.031  13.7256
128.109  13.7015
128.186  13.6765
128.263  13.6505
128.34  13.6235
128.418  13.5955
128.495  13.5667
128.572  13.537
128.649  13.5064
128.727  13.4749
128.804  13.4427
128.881  13.4096
128.958  13.3758
129.036  13.3413
129.113  13.3061
129.19  13.2703
129.268  13.2338
129.345  13.1968
129.422  13.1592
129.499  13.121
129.577  13.0824
129.654  13.0433
129.731  13.0038
129.808  12.9639
129.886  12.9237
129.963  12.8831
130.04  12.858
130.117  12.8476
130.195  12.8339
130.272  12.8164
130.349  12.8017
130.427  12.7929
130.504  12.785
130.581  12.7727
130.658  12.7571
130.736  12.744
130.813  12.737
130.89  12.7341
130.967  12.7299
131.045  12.7211
131.122  12.7087
131.199  12.6967
131.276  12.6891
131.354  12.6873
131.431  12.6897
131.508  12.693
131.586  12.6937
131.663  12.6903
131.74  12.6828
131.817  12.673
131.895  12.6634
131.972  12.6565
132.049  12.6537
132.126  12.6556
132.204  12.6616
132.281  12.6705
132.358  12.6806
132.435  12.6902
132.513  12.6978
132.59  12.7025
132.667  12.7035
132.745  12.7009
132.822  12.6948
132.899  12.6859
132.976  12.6748
133.054  12.6623
133.131  12.6494
133.208  12.6368
133.285  12.6252
133.363  12.6153
133.44  12.6074
133.517  12.6019
133.594  12.599
133.672  12.5986
133.749  12.6008
133.826  12.6053
133.904  12.6121
133.981  12.6207
134.058  12.631
134.135  12.6426
134.213  12.6553
134.29  12.6685
134.367  12.6822
134.444  12.696
134.522  12.7097
134.599  12.7229
134.676  12.7356
134.754  12.7474
134.831  12.7583
134.908  12.7681
134.985  12.7767
135.063  12.784
135.14  12.7899
135.217  12.7943
135.294  12.7972
135.372  12.7986
135.449  12.7984
135.526  12.7966
135.603  12.7931
135.681  12.7881
135.758  12.7815
135.835  12.7732
135.913  12.7634
135.99  12.752
136.067  12.7391
136.144  12.7246
136.222  12.7087
136.299  12.6912
136.376  12.6723
136.453  12.6519
136.531  12.6301
136.608  12.6068
136.685  12.5822
136.762  12.5563
136.84  12.529
136.917  12.5003
136.994  12.4704
137.072  12.4391
137.149  12.4066
137.226  12.3728
137.303  12.3377
137.381  12.3013
137.458  12.2637
137.535  12.2249
137.612  12.1849
137.69  12.1435
137.767  12.101
137.844  12.0572
137.921  12.0122
137.999  11.966
138.076  11.9185
138.153  11.8698
138.231  11.8199
138.308  11.7687
138.385  11.7162
138.462  11.6625
138.54  11.6075
138.617  11.5513
138.694  11.4938
138.771  11.4351
138.849  11.375
138.926  11.3137
139.003  11.2511
139.08  11.1872
139.158  11.122
139.235  11.0555
139.312  10.9877
139.39  10.9186
139.467  10.8482
139.544  10.7766
139.621  10.7036
139.699  10.6294
139.776  10.5539
139.853  10.4771
139.93  10.399
140.008  10.3285
140.085  10.3373
140.162  10.3386
140.239  10.3313
140.317  10.3282
140.394  10.3346
140.471  10.3417
140.549  10.3397
140.626  10.3307
140.703  10.3251
140.78  10.3289
140.858  10.3388
140.935  10.3458
141.012  10.3443
141.089  10.336
141.167  10.3275
141.244  10.3255
141.321  10.3325
141.398  10.346
141.476  10.3605
141.553  10.3709
141.63  10.3745
141.708  10.3714
141.785  10.3646
141.862  10.358
141.939  10.3554
142.017  10.3595
142.094  10.3711
142.171  10.3894
142.248  10.4126
142.326  10.4382
142.403  10.4636
142.48  10.4865
142.557  10.5055
142.635  10.5197
142.712  10.5289
142.789  10.5336
142.867  10.5345
142.944  10.5328
143.021  10.5297
143.098  10.5266
143.176  10.5246
143.253  10.5248
143.33  10.5281
143.407  10.5352
143.485  10.5464
143.562  10.5621
143.639  10.5823
143.716  10.6068
143.794  10.6353
143.871  10.6675
143.948  10.7029
144.026  10.7411
144.103  10.7814
144.18  10.8233
144.257  10.8664
144.335  10.9101
144.412  10.954
144.489  10.9976
144.566  11.0405
144.644  11.0825
144.721  11.1231
144.798  11.1621
144.875  11.1994
144.953  11.2346
145.03  11.2676
145.107  11.2984
145.185  11.3267
145.262  11.3525
145.339  11.3757
145.416  11.3962
145.494  11.414
145.571  11.4292
145.648  11.4416
145.725  11.4513
145.803  11.4582
145.88  11.4624
145.957  11.4639
146.034  11.4627
146.112  11.4589
146.189  11.4524
146.266  11.4434
146.344  11.4317
146.421  11.4176
146.498  11.4009
146.575  11.3818
146.653  11.3603
146.73  11.3365
146.807  11.3103
146.884  11.2819
146.962  11.2512
147.039  11.2183
147.116  11.1833
147.193  11.1463
147.271  11.1071
147.348  11.0659
147.425  11.0228
147.503  10.9778
147.58  10.9308
147.657  10.8821
147.734  10.8315
147.812  10.7791
147.889  10.725
147.966  10.6692
148.043  10.6118
148.121  10.5527
148.198  10.4921
148.275  10.4298
148.352  10.3661
148.43  10.3008
148.507  10.234
148.584  10.1658
148.662  10.0961
148.739  10.025
148.816  9.95247
148.893  9.87856
148.971  9.80327
149.048  9.72662
149.125  9.64861
149.202  9.56925
149.28  9.48854
149.357  9.4065
149.434  9.32312
149.511  9.23841
149.589  9.15235
149.666  9.06497
149.743  8.97623
149.821  8.88616
149.898  8.79472
149.975  8.70193
150.052  8.65811
150.13  8.63224
150.207  8.60234
150.284  8.57695
150.361  8.55745
150.439  8.5364
150.516  8.50843
150.593  8.47703
150.67  8.4497
150.748  8.42929
150.825  8.41154
150.902  8.38993
150.98  8.36161
151.057  8.32931
151.134  8.29869
151.211  8.27413
151.289  8.25619
151.366  8.2418
151.443  8.22641
151.52  8.20644
151.598  8.18065
151.675  8.15033
151.752  8.11842
151.829  8.08837
151.907  8.06294
151.984  8.04363
152.061  8.0304
152.139  8.02201
152.216  8.01643
152.293  8.01143
152.37  8.00498
152.448  7.99557
152.525  7.98232
152.602  7.965
152.679  7.94393
152.757  7.91989
152.834  7.89393
152.911  7.86726
152.988  7.8411
153.066  7.81661
153.143  7.79481
153.22  7.7765
153.298  7.7623
153.375  7.75258
153.452  7.7475
153.529  7.74703
153.607  7.751
153.684  7.75909
153.761  7.77089
153.838  7.78592
153.916  7.80368
153.993  7.82363
154.07  7.84525
154.147  7.86803
154.225  7.89149
154.302  7.91519
154.379  7.93872
154.457  7.9617
154.534  7.98381
154.611  8.00475
154.688  8.02427
154.766  8.04214
154.843  8.05816
154.92  8.07217
154.997  8.08402
155.075  8.09359
155.152  8.10077
155.229  8.10547
155.307  8.10761
155.384  8.10712
155.461  8.10396
155.538  8.09808
155.616  8.08943
155.693  8.07798
155.77  8.0637
155.847  8.04658
155.925  8.02658
156.002  8.0037
156.079  7.97791
156.156  7.94921
156.234  7.91759
156.311  7.88304
156.388  7.84556
156.466  7.80514
156.543  7.76178
156.62  7.71547
156.697  7.66623
156.775  7.61404
156.852  7.55892
156.929  7.50086
157.006  7.43987
157.084  7.37596
157.161  7.30914
157.238  7.23941
157.315  7.16677
157.393  7.09125
157.47  7.01285
157.547  6.93159
157.625  6.84746
157.702  6.7605
157.779  6.67071
157.856  6.5781
157.934  6.48269
158.011  6.38449
158.088  6.28352
158.165  6.1798
158.243  6.07333
158.32  5.96413
158.397  5.85222
158.474  5.7376
158.552  5.6203
158.629  5.50031
158.706  5.37765
158.784  5.25232
158.861  5.12434
158.938  4.99369
159.015  4.86039
159.093  4.72443
159.17  4.58581
159.247  4.44451
159.324  4.30052
159.402  4.15381
159.479  4.00438
159.556  3.85218
159.633  3.69718
159.711  3.53934
159.788  3.37861
159.865  3.21494
159.943  3.04825
160.02  2.8856
160.097  2.7406
160.174  2.59202
160.252  2.44279
160.329  2.29346
160.406  2.14132
160.483  1.98434
160.561  1.82379
160.638  1.66238
160.715  1.50087
160.792  1.33728
160.87  1.16899
160.947  0.995088
161.024  0.816875
161.102  0.636574
161.179  0.455524
161.256  0.273283
161.333  0.087976
161.411  -0.102618
161.488  -0.300006
161.565  -0.504475
161.642  -0.715203
161.72  -0.93079
161.797  -1.1499
161.874  -1.37177
161.951  -1.59644
162.029  -1.82477
162.106  -2.05815
162.183  -2.2983
162.261  -2.54688
162.338  -2.80536
162.415  -3.07483
162.492  -3.35599
162.57  -3.64919
162.647  -3.9545
162.724  -4.27176
162.801  -4.60076
162.879  -4.9413
162.956  -5.29326
163.033  -5.65669
163.11  -6.0319
163.188  -6.4194
163.265  -6.82006
163.342  -7.23502
163.42  -7.66576
163.497  -8.11411
163.574  -8.58225
163.651  -9.07276
163.729  -9.58864
163.806  -10.1334
163.883  -10.7109
163.96  -11.326
164.038  -11.9839
164.115  -12.6909
164.192  -13.4543
164.269  -14.2822
164.347  -15.1836
164.424  -16.1681
164.501  -17.243
164.579  -18.4094
164.656  -19.6501
164.733  -20.9049
164.81  -22.0293
164.888  -22.7687
164.965  -22.8587
165.042  -22.2604
165.119  -21.2033
165.197  -19.9618
165.274  -18.708
165.351  -17.5189
165.428  -16.4195
165.506  -15.4121
165.583  -14.49
165.66  -13.6443
165.738  -12.866
165.815  -12.1467
165.892  -11.4793
165.969  -10.8574
166.047  -10.2757
166.124  -9.72969
166.201  -9.21546
166.278  -8.72964
166.356  -8.26933
166.433  -7.83201
166.51  -7.41549
166.587  -7.01784
166.665  -6.63736
166.742  -6.27256
166.819  -5.92211
166.897  -5.58483
166.974  -5.25966
167.051  -4.94565
167.128  -4.64195
167.206  -4.3478
167.283  -4.06252
167.36  -3.78547
167.437  -3.51611
167.515  -3.25392
167.592  -2.99844
167.669  -2.74926
167.746  -2.50601
167.824  -2.26834
167.901  -2.03595
167.978  -1.80856
168.056  -1.58591
168.133  -1.3678
168.21  -1.154
168.287  -0.944336
168.365  -0.738645
168.442  -0.536776
168.519  -0.338596
168.596  -0.143986
168.674  0.0471626
168.751  0.234945
168.828  0.419447
168.905  0.600747
168.983  0.778913
169.06  0.954008
169.137  1.12609
169.215  1.2952
169.292  1.46139
169.369  1.62471
169.446  1.78518
169.524  1.94284
169.601  2.09773
169.678  2.24988
169.755  2.39931
169.833  2.54605
169.91  2.69013
169.987  2.83157
170.064  3.27678
170.142  3.72896
170.219  4.16261
170.296  4.59722
170.374  5.00603
170.451  5.36718
170.528  5.69656
170.605  6.02332
170.683  6.35338
170.76  6.66784
170.837  6.94903
170.914  7.19891
170.992  7.43479
171.069  7.6727
171.146  7.91541
171.223  8.15314
171.301  8.37305
171.378  8.56806
171.455  8.74001
171.533  8.89728
171.61  9.0499
171.687  9.20501
171.764  9.36458
171.842  9.52571
171.919  9.68267
171.996  9.82937
172.073  9.96126
172.151  10.0762
172.228  10.1745
172.305  10.2585
172.382  10.3316
172.46  10.398
172.537  10.4611
172.614  10.5241
172.692  10.5886
172.769  10.6556
172.846  10.7249
172.923  10.7953
173.001  10.8654
173.078  10.9334
173.155  10.9975
173.232  11.0558
173.31  11.107
173.387  11.1498
173.464  11.1832
173.541  11.2068
173.619  11.22
173.696  11.2228
173.773  11.2153
173.851  11.1977
173.928  11.1702
174.005  11.1334
174.082  11.0877
174.16  11.0335
174.237  10.9716
174.314  10.9023
174.391  10.8263
174.469  10.7441
174.546  10.6562
174.623  10.563
174.7  10.4652
174.778  10.363
174.855  10.257
174.932  10.1475
175.01  10.0349
175.087  9.9195
175.164  9.80163
175.241  9.68158
175.319  9.5596
175.396  9.43592
175.473  9.31076
175.55  9.18431
175.628  9.05674
175.705  8.92821
175.782  8.79885
175.86  8.66878
175.937  8.53811
176.014  8.40693
176.091  8.27532
176.169  8.14335
176.246  8.01107
176.323  7.87853
176.4  7.74578
176.478  7.61282
176.555  7.4797
176.632  7.34642
176.709  7.21299
176.787  7.07941
176.864  6.94567
176.941  6.81178
177.019  6.67771
177.096  6.54345
177.173  6.40898
177.25  6.27427
177.328  6.13929
177.405  6.00402
177.482  5.86842
177.559  5.73246
177.637  5.5961
177.714  5.45929
177.791  5.32201
177.868  5.18421
177.946  5.04583
178.023  4.90684
178.1  4.7672
178.178  4.62684
178.255  4.48573
178.332  4.34382
178.409  4.20104
178.487  4.05736
178.564  3.91271
178.641  3.76705
178.718  3.62032
178.796  3.47246
178.873  3.32342
178.95  3.17315
179.027  3.02157
179.105  2.86864
179.182  2.71429
179.259  2.55847
179.337  2.4011
179.414  2.24214
179.491  2.08151
179.568  1.91915
179.646  1.75498
179.723  1.58896
179.8  1.42099
179.877  1.25102
179.955  1.07894
180.032  0.877889
180.109  0.631443
180.186  0.37254
180.264  0.10518
180.341  -0.16336
180.418  -0.436041
180.496  -0.721929
180.573  -1.02277
180.65  -1.33114
180.727  -1.64138
180.805  -1.95749
180.882  -2.28899
180.959  -2.64116
181.036  -3.01069
181.114  -3.38982
181.191  -3.77403
181.268  -4.16639
181.345  -4.5759
181.423  -5.01207
181.5  -5.48012
181.577  -5.97929
181.655  -6.50444
181.732  -7.04962
181.809  -7.61181
181.886  -8.19329
181.964  -8.80203
182.041  -9.45021
182.118  -10.1519
182.195  -10.9208
182.273  -11.7681
182.35  -12.7011
182.427  -13.7202
182.504  -14.815
182.582  -15.9558
182.659  -17.0804
182.736  -18.079
182.814  -18.7971
182.891  -19.0889
182.968  -18.9096
183.045  -18.3476
183.123  -17.5521
183.2  -16.6515
183.277  -15.7261
183.354  -14.817
183.432  -13.9423
183.509  -13.1083
183.586  -12.3161
183.663  -11.5643
183.741  -10.8509
183.818  -10.1739
183.895  -9.53127
183.973  -8.9213
184.05  -8.3423
184.127  -7.7927
184.204  -7.27102
184.282  -6.77585
184.359  -6.3058
184.436  -5.85953
184.513  -5.43573
184.591  -5.03315
184.668  -4.65055
184.745  -4.28677
184.822  -3.94067
184.9  -3.6112
184.977  -3.29732
185.054  -2.99807
185.132  -2.71253
185.209  -2.43984
185.286  -2.17918
185.363  -1.9298
185.441  -1.69097
185.518  -1.46202
185.595  -1.24233
185.672  -1.0313
185.75  -0.82838
185.827  -0.633061
185.904  -0.44486
185.981  -0.263328
186.059  -0.0880487
186.136  0.0813702
186.213  0.245292
186.291  0.404058
186.368  0.557983
186.445  0.707363
186.522  0.852474
186.6  0.993574
186.677  1.1309
186.754  1.26468
186.831  1.39511
186.909  1.5224
186.986  1.64673
187.063  1.76826
187.14  1.88714
187.218  2.00354
187.295  2.11758
187.372  2.22938
187.45  2.33908
187.527  2.44678
187.604  2.55258
187.681  2.65658
187.759  2.75887
187.836  2.85953
187.913  2.95863
187.99  3.05626
188.068  3.15246
188.145  3.24732
188.222  3.34088
188.299  3.4332
188.377  3.52432
188.454  3.6143
188.531  3.70316
188.609  3.79097
188.686  3.87773
188.763  3.96351
188.84  4.04831
188.918  4.13217
188.995  4.21512
189.072  4.29717
189.149  4.37836
189.227  4.45869
189.304  4.53819
189.381  4.61688
189.458  4.69476
189.536  4.77186
189.613  4.84818
189.69  4.92373
189.768  4.99853
189.845  5.07258
189.922  5.1459
189.999  5.21849
190.077  5.31152
190.154  5.40376
190.231  5.49733
190.308  5.58961
190.386  5.67806
190.463  5.76439
190.54  5.85149
190.617  5.93915
190.695  6.02472
190.772  6.1068
190.849  6.18671
190.927  6.26674
191.004  6.34768
191.081  6.42832
191.158  6.5068
191.236  6.58221
191.313  6.65514
191.39  6.72706
191.467  6.79923
191.545  6.87202
191.622  6.94489
191.699  7.01678
191.776  7.08669
191.854  7.15409
191.931  7.21906
192.008  7.28214
192.086  7.34409
192.163  7.40564
192.24  7.46726
192.317  7.52915
192.395  7.59119
192.472  7.65303
192.549  7.71424
192.626  7.77433
192.704  7.83293
192.781  7.88975
192.858  7.94465
192.935  7.99765
193.013  8.04884
193.09  8.09842
193.167  8.14664
193.245  8.19376
193.322  8.24003
193.399  8.28569
193.476  8.33092
193.554  8.37588
193.631  8.42065
193.708  8.46529
193.785  8.5098
193.863  8.55417
193.94  8.59833
194.017  8.64221
194.094  8.68571
194.172  8.72874
194.249  8.77121
194.326  8.813
194.404  8.85403
194.481  8.89421
194.558  8.93346
194.635  8.97172
194.713  9.00894
194.79  9.04506
194.867  9.08005
194.944  9.1139
195.022  9.14658
195.099  9.17808
195.176  9.20842
195.253  9.23759
195.331  9.26561
195.408  9.29249
195.485  9.31826
195.563  9.34294
195.64  9.36655
195.717  9.38914
195.794  9.41072
195.872  9.43133
195.949  9.451
196.026  9.46977
196.103  9.48766
196.181  9.50472
196.258  9.52096
196.335  9.53643
196.413  9.55116
196.49  9.56517
196.567  9.57849
196.644  9.59116
196.722  9.6032
196.799  9.61463
196.876  9.62549
196.953  9.6358
197.031  9.64558
197.108  9.65486
197.185  9.66366
197.262  9.67199
197.34  9.67988
197.417  9.68736
197.494  9.69443
197.572  9.70112
197.649  9.70744
197.726  9.71341
197.803  9.71905
197.881  9.72437
197.958  9.72939
198.035  9.73412
198.112  9.73857
198.19  9.74277
198.267  9.74671
198.344  9.75042
198.421  9.7539
198.499  9.75717
198.576  9.76024
198.653  9.76311
198.731  9.76581
198.808  9.76833
198.885  9.77069
198.962  9.77289
199.04  9.77495
199.117  9.77688
199.194  9.77868
199.271  9.78036
199.349  9.78192
199.426  9.78338
199.503  9.78475
199.58  9.78602
199.658  9.78721
199.735  9.78832
199.812  9.78936
199.89  9.79033
199.967  9.79124
200.044  9.79319
200.121  9.79577
200.199  9.79895
200.276  9.80266
200.353  9.80552
200.43  9.8073
200.508  9.80927
200.585  9.8121
200.662  9.81499
200.739  9.81682
200.817  9.8176
200.894  9.81838
200.971  9.81999
201.049  9.82224
201.126  9.82421
201.203  9.82512
201.28  9.82495
201.358  9.82434
201.435  9.82409
201.512  9.82466
201.589  9.82589
201.667  9.82726
201.744  9.8281
201.821  9.828
201.898  9.82688
201.976  9.82497
202.053  9.82273
202.13  9.82063
202.208  9.81902
202.285  9.81806
202.362  9.8177
202.439  9.81775
202.517  9.81789
202.594  9.81782
202.671  9.81724
202.748  9.81596
202.826  9.81386
202.903  9.81093
202.98  9.80726
203.057  9.80296
203.135  9.79822
203.212  9.79321
203.289  9.78812
203.367  9.78311
203.444  9.7783
203.521  9.77378
203.598  9.76961
203.676  9.76581
203.753  9.76236
203.83  9.75922
203.907  9.75633
203.985  9.75362
204.062  9.75099
204.139  9.74836
204.216  9.74564
204.294  9.74274
204.371  9.73958
204.448  9.73607
204.526  9.73217
204.603  9.7278
204.68  9.72293
204.757  9.71752
204.835  9.71153
204.912  9.70494
204.989  9.69775
205.066  9.68994
205.144  9.68151
205.221  9.67247
205.298  9.66282
205.375  9.65259
205.453  9.64177
205.53  9.6304
205.607  9.61848
205.685  9.60604
205.762  9.59309
205.839  9.57967
205.916  9.56578
205.994  9.55146
206.071  9.53671
206.148  9.52157
206.225  9.50605
206.303  9.49017
206.38  9.47394
206.457  9.45739
206.534  9.44052
206.612  9.42336
206.689  9.40592
206.766  9.38821
206.844  9.37025
206.921  9.35204
206.998  9.33359
207.075  9.31491
207.153  9.29602
207.23  9.27692
207.307  9.25762
207.384  9.23812
207.462  9.21842
207.539  9.19855
207.616  9.17849
207.693  9.15825
207.771  9.13784
207.848  9.11726
207.925  9.09651
208.003  9.0756
208.08  9.05452
208.157  9.03328
208.234  9.01188
208.312  8.99032
208.389  8.9686
208.466  8.94672
208.543  8.92468
208.621  8.90249
208.698  8.88014
208.775  8.85763
208.852  8.83497
208.93  8.81215
209.007  8.78917
209.084  8.76603
209.162  8.74274
209.239  8.71928
209.316  8.69567
209.393  8.6719
209.471  8.64797
209.548  8.62388
209.625  8.59963
209.702  8.57523
209.78  8.55066
209.857  8.52593
209.934  8.50104
210.011  8.47276
210.089  8.42527
210.166  8.37701
210.243  8.33144
210.321  8.28558
210.398  8.23572
210.475  8.18394
210.552  8.13427
210.63  8.08638
210.707  8.0363
210.784  7.98211
210.861  7.92612
210.939  7.87181
211.016  7.81989
211.093  7.7679
211.17  7.71283
211.248  7.65375
211.325  7.5923
211.402  7.53119
211.48  7.4722
211.557  7.41522
211.634  7.35855
211.711  7.29999
211.789  7.23799
211.866  7.17221
211.943  7.10351
212.02  7.03344
212.098  6.96362
212.175  6.89522
212.252  6.82865
212.329  6.76359
212.407  6.69916
212.484  6.63419
212.561  6.5675
212.639  6.49816
212.716  6.42557
212.793  6.34954
212.87  6.27023
212.948  6.18809
213.025  6.10377
213.102  6.01801
213.179  5.93153
213.257  5.84498
213.334  5.75888
213.411  5.67361
213.488  5.58934
213.566  5.50611
213.643  5.4238
213.72  5.34217
213.798  5.26088
213.875  5.17956
213.952  5.09778
214.029  5.0151
214.107  4.9311
214.184  4.84539
214.261  4.75761
214.338  4.66743
214.416  4.57459
214.493  4.47886
214.57  4.38007
214.647  4.27809
214.725  4.17281
214.802  4.06419
214.879  3.95219
214.957  3.83682
215.034  3.71809
215.111  3.59605
215.188  3.47076
215.266  3.34229
215.343  3.21071
215.42  3.0761
215.497  2.93856
215.575  2.79816
215.652  2.65502
215.729  2.50921
215.806  2.36081
215.884  2.20992
215.961  2.05662
216.038  1.90098
216.116  1.74307
216.193  1.58296
216.27  1.42071
216.347  1.25638
216.425  1.09
216.502  0.921634
216.579  0.751308
216.656  0.579056
216.734  0.404903
216.811  0.228867
216.888  0.0509627
216.966  -0.128803
217.043  -0.310428
217.12  -0.493917
217.197  -0.679278
217.275  -0.866525
217.352  -1.05568
217.429  -1.24676
217.506  -1.43981
217.584  -1.63485
217.661  -1.83193
217.738  -2.03109
217.815  -2.23239
217.893  -2.43586
217.97  -2.64158
218.047  -2.8496
218.125  -3.06
218.202  -3.27284
218.279  -3.48821
218.356  -3.70617
218.434  -3.92682
218.511  -4.15024
218.588  -4.37652
218.665  -4.60576
218.743  -4.83805
218.82  -5.07349
218.897  -5.31218
218.974  -5.55422
219.052  -5.79972
219.129  -6.04878
219.206  -6.30149
219.284  -6.55795
219.361  -6.81825
219.438  -7.08248
219.515  -7.3507
219.593  -7.62297
219.67  -7.89933
219.747  -8.17981
219.824  -8.46438
219.902  -8.75301
219.979  -9.04547
220.056  -9.5252
220.133  -10.0938
220.211  -10.6567
220.288  -11.2172
220.365  -11.8065
220.443  -12.4091
220.52  -12.97
220.597  -13.4702
220.674  -13.9349
220.752  -14.3562
220.829  -14.6633
220.906  -14.7934
220.983  -14.7599
221.061  -14.6181
221.138  -14.3917
221.215  -14.0637
221.292  -13.6222
221.37  -13.0942
221.447  -12.5321
221.524  -11.9799
221.602  -11.4554
221.679  -10.9534
221.756  -10.4593
221.833  -9.96233
221.911  -9.4614
221.988  -8.96417
222.065  -8.48191
222.142  -8.02441
222.22  -7.59698
222.297  -7.19997
222.374  -6.82975
222.451  -6.48044
222.529  -6.14559
222.606  -5.81959
222.683  -5.49846
222.761  -5.18023
222.838  -4.8647
222.915  -4.55303
222.992  -4.24715
223.07  -3.94922
223.147  -3.66122
223.224  -3.38468
223.301  -3.12058
223.379  -2.86928
223.456  -2.63064
223.533  -2.40406
223.61  -2.18863
223.688  -1.98319
223.765  -1.78649
223.842  -1.59721
223.92  -1.4141
223.997  -1.23596
224.074  -1.06175
224.151  -0.89057
224.229  -0.721675
224.306  -0.554493
224.383  -0.388606
224.46  -0.223743
224.538  -0.0597603
224.615  0.103377
224.692  0.265616
224.769  0.426837
224.847  0.586871
224.924  0.745515
225.001  0.90255
225.079  1.05775
225.156  1.2109
225.233  1.36179
225.31  1.51022
225.388  1.65602
225.465  1.79905
225.542  1.93918
225.619  2.07631
225.697  2.21036
225.774  2.34127
225.851  2.469
225.928  2.59354
226.006  2.71488
226.083  2.83305
226.16  2.94805
226.238  3.05993
226.315  3.16874
226.392  3.27453
226.469  3.37736
226.547  3.4773
226.624  3.57441
226.701  3.66878
226.778  3.76047
226.856  3.84956
226.933  3.93613
227.01  4.02027
227.087  4.10204
227.165  4.18153
227.242  4.25882
227.319  4.33397
227.397  4.40707
227.474  4.47818
227.551  4.54738
227.628  4.61474
227.706  4.68032
227.783  4.74419
227.86  4.80641
227.937  4.86704
228.015  4.92614
228.092  4.98376
228.169  5.03997
228.246  5.09482
228.324  5.14834
228.401  5.2006
228.478  5.25164
